rs10786691	0.403876	0,0.125883,0.13648,-0.478165
rs7075269	0.0933083	0,0.782621,0.236177,0.144549
rs4919665	0.905889	-0.565396,0,0.0914504,-0.350944
rs4917978	0.349018	-0.362551,0,-0.302486,-0.404341
rs12782153	0.681187	-0.497093,-0.348934,0,0.209854
rs10786695	-0.835515	-0.569175,0,-0.590343,0.0435223
rs10736158	-0.425486	0.218539,0.940297,0,0.52766
rs7907417	0.20048	-0.118932,0,0.0398545,-0.0487273
rs11191352	0.397537	0.645782,1.13867,0,0.979847
rs10883753	1.67365	-0.244124,-0.37723,-0.175356,0
rs7908249	0.289372	-0.216244,0.275679,0,-0.058162
rs7912339	0.33677	-0.971755,0,-0.108633,-0.516531
rs4604806	0.767756	0,0.447362,0.402331,0.213372
rs2001389	1.28086	0,-0.419084,-0.035216,-0.0563572
rs10786697	2.05325	0.625123,0.156192,0.340285,0
rs10786698	0.848729	0,0.130853,0.319258,0.239216
rs7087984	0.767507	0,0.315012,0.434423,0.285234
rs11191353	1.67871	-0.103653,-0.0506465,0,0.214379
rs4285804	2.98144	0,-0.0489319,-2.57012,-0.505431
rs3977756	-1.08778	0,0.5784,0.356397,0.0757225
rs12764219	0.486447	-0.534048,-0.430049,-0.197569,0
rs11191358	1.28723	0.116546,0.159836,0.659462,0
rs10883756	-0.00642439	0.946718,0,0.0909605,0.645363
rs7922780	-0.387703	0,-0.296541,0.0640695,-0.043529
rs12241712	-0.291897	0,0.0792033,0.441054,0.413801
rs34269636	0.908211	0.38588,0,0.941724,0.10206
rs12764388	3.61187	0,-1.08159,-0.901963,-1.38707
rs12773600	2.38159	-1.2705,-0.677659,0,-0.0129457
rs12773833	-0.514937	0.035756,0.794757,-0.0886862,0
rs12570611	1.7387	-0.145751,0,-0.691116,-0.133113
rs4522108	0.844526	0.00132052,0.017445,0.0836759,0
rs7916092	-1.01451	-0.432649,0,-0.612579,0.00498323
rs12262998	-0.738053	1.61637,1.18755,1.46027,0
rs7094325	0.85502	0.289912,0,-0.183192,-0.346755
rs11191381	-0.233445	0.0950957,-0.0648549,-0.522643,0
rs11191385	-0.384429	-0.406072,0.287101,0.4183,0
rs12775376	0.766381	0,-0.0221786,0.0379,-0.159865
rs11191394	1.37471	-0.370654,0,-0.0334492,-0.722219
rs12776506	0.355672	-0.140174,-0.159424,0,0.076524
rs12356821	-0.909711	0.072439,0,-0.238877,-0.241772
rs284849	0.982182	-0.456372,-0.118257,-0.982735,0
rs2486758	1.41316	-0.627121,0,-0.775046,-0.694755
rs12775431	0.694929	0.707728,0,0.368503,1.14708
rs9420881	-0.082016	0.314549,0.301656,1.05108,0
rs4919690	-0.637617	-0.307209,0,-0.495018,-0.0913634
rs12416687	0.739324	-0.442336,0,0.20509,-0.353639
rs10786718	1.41993	0,-0.508792,-0.498548,-0.876194
rs12767543	1.65397	0,0.399668,0.220253,-0.147416
rs7920657	0.853753	0,0.294468,0.35073,0.0411484
rs7920697	0.972101	-0.298601,0,-0.200766,-0.310575
rs12764049	0.742405	0.0685547,-0.0194818,0,-0.375553
rs12764899	1.4616	0,0.553497,0.0369894,0.104961
rs12765002	0.849373	-0.277671,0.047389,-0.00558537,0
rs12771681	0.596153	0.765105,0,0.899963,0.235139
rs11191436	1.42087	0.263876,0.132874,0.201556,0
rs10883790	1.64917	-0.0683091,0,0.431891,-0.46947
rs11191440	1.30278	0,0.43685,0.69946,0.471617
rs12783782	1.03866	0,1.07209,-0.413835,0.661254
rs113548449	1.3351	-0.415371,0,0.625273,0.294243
rs11191442	-1.28114	0,0.460106,0.138424,0.264925
rs12249194	0.793263	-0.505296,0,-0.516156,-0.941702
rs3096383	1.65538	0.173165,0.236145,0,-0.146087
rs6584535	0.0626505	0.455426,0,-0.326461,-0.160633
rs7908450	0.202125	-0.223502,0,0.0367906,0.540623
rs78193706	1.27308	-0.0886173,0,-0.717426,-1.01238
rs2184996	0.483388	-0.0901574,0.0762511,0,0.499065
rs34758128	1.53041	-0.831994,0,-0.950519,-0.588261
rs56036640	-1.33096	0.743309,0,-0.528485,0.626014
rs1163246	0.0668233	-0.196566,-0.542144,0,-0.300685
rs1163248	0.577962	0.014086,0.0404785,0,-0.299967
rs1163249	0.912204	-0.857426,-0.105606,0,-0.118406
rs35195396	0.387367	0,0.323777,-0.395652,0.243691
rs9423279	0.742029	-0.341151,0.0294298,0,-0.37028
rs7102620	0.555773	0.0251304,-0.417144,0,0.71438
rs10839933	2.24346	0.259339,0.00661598,0.58187,0
rs7939022	0.0492331	-0.0896856,-0.00434948,0.331112,0
rs10839936	1.38639	0.766923,0,-0.293582,0.024031
rs10839937	1.00522	0,0.80001,0.17422,0.208347
rs4523689	2.0202	-0.834616,0.0322985,0,0.0533236
rs10444314	1.4751	-0.514655,-0.182103,0,-0.224442
rs10839938	-1.20664	0,0.415855,0.607323,0.792484
rs6578914	0.278496	0.18536,0.830494,0.421799,0
rs7941078	-0.0938118	-0.16035,0.120854,-0.226632,0
rs3930459	-0.0451803	-0.431383,0,-0.309526,-0.309587
rs10839947	1.74814	0,-0.49407,-0.06576,-0.415105
rs10769855	-0.0268483	0.151735,0,0.717339,0.216785
rs1397598	0.260121	-0.414903,-0.375142,0,-0.120618
rs9787855	0.0404521	0.357205,-0.181462,0,0.0206162
rs7939048	1.86993	-0.4376,0,0.110216,-0.681027
rs7924901	-1.80749	-0.0745229,-0.411484,0,-0.685894
rs7942511	0.394282	0.191832,0.451979,0,-0.526228
rs12786130	1.77684	-0.286949,0.567713,0.0697476,0
rs12787847	0.0517684	0.707494,0,0.998874,-0.119781
rs4922787	1.0792	-0.381097,-0.198278,-0.406471,0
rs12790913	0.664874	0.0205611,-0.42313,0,-0.513335
rs6484308	0.105018	2.51579e-06,0.0740116,0,0.0474672
rs6484311	0.374975	0,0.369256,0.402586,-0.196164
rs4409780	0.579095	-0.178047,0,-0.00258324,-0.111051
rs4923450	-0.309542	1.43458,0.992111,1.36627,0
rs7125904	0.228514	-0.280774,-0.236082,0,-0.317788
rs10835190	0.338579	-0.635844,0.0820224,0.310614,0
rs10767645	1.97987	-0.351864,-0.103144,0,-0.901975
rs4923451	0.216233	0.382434,0.398144,-0.090535,0
rs7127239	1.19687	-0.151017,0,0.0202267,0.147157
rs2352802	1.39814	0,-0.29199,0.460424,0.534191
rs1038659	0.159802	-0.0407188,0.209619,0,-0.66087
rs1038660	0.0702764	-0.302016,0,0.580272,-0.336671
rs6484314	-0.149579	-0.00490333,0.736078,0,0.678274
rs7107410	-0.836151	0.0104066,0,0.148485,-0.440765
rs10734393	-0.0279479	-0.700693,0.666715,0,-0.178153
rs10767646	1.52074	-0.260185,0,0.267645,-0.0988121
rs10767647	1.2096	0,-0.61169,0.696254,0.204592
rs7481311	1.48114	0.699629,0,0.00827719,-0.0627792
rs12269837	0.450533	0.202466,-0.670763,0,-0.448383
rs4923454	0.118413	0.960345,0.358978,0,0.0956813
rs12577586	0.409055	0.164257,0,0.358751,0.144971
rs10835197	1.7758	-0.268604,0.144496,0.0708461,0
rs73430668	0.637674	0.299708,0.703651,0.210488,0
rs73430670	0.546674	-0.729749,-0.00203352,0,-0.121246
rs10835201	0.884743	0.162735,-0.338295,0,-0.338228
rs12361806	-0.0610937	0,0.372708,0.268903,0.187827
rs11030067	0.118348	0.461143,0.590826,0.953797,0
rs12419462	-0.593774	0,-1.04605,-0.0582653,-0.726351
rs11030075	-0.314994	-1.25093,-0.85979,0,-0.563124
rs11030088	1.92728	0,0.723699,-0.209867,0.345598
rs17309874	0.977745	0,-0.567778,-0.302053,0.27734
rs11030102	0.228203	-0.124744,-0.12692,0,-0.247438
rs11030105	0.978087	-0.52746,-0.291988,0,-0.896563
rs11030107	0.948655	0.0492901,0.0486289,0,-0.0140319
rs10835211	1.50374	0,0.0654947,0.100498,-0.53572
rs61888800	2.13599	0.475924,0.441493,-0.053504,0
rs56133711	1.00059	0,0.234376,1.13028,-0.201456
rs4442537	1.34448	-0.177959,0.274132,0.0581978,0
rs10835362	1.54824	0,-0.484607,-0.905915,-0.170035
rs10835363	1.13165	-0.293937,0,-0.45609,-0.629709
rs10835364	-0.178564	0,1.04394,0.737078,0.299497
rs57806515	1.65145	0,-0.252831,0.284152,0.194771
rs11030385	0.438474	0,-0.482036,0.213531,-0.723664
rs10835365	-0.498165	-0.186096,0.534133,0,-0.126197
rs11821132	0.106667	0.334109,0.314933,0,-0.0869209
rs59617050	1.45212	0.0281609,0.499836,0,-0.257277
rs12226610	-0.789909	0.434869,0,-0.291776,0.257567
rs11030386	-0.397868	0,0.0558541,-0.165757,0.125556
rs11030387	0.490348	-0.279167,0.0408705,0.166215,0
rs10767729	0.355714	-0.776666,-0.288966,-0.580087,0
rs10767730	1.30381	-0.458056,0.34683,0,-0.252663
rs10767731	1.20755	-0.690477,0,0.539189,-0.0721985
rs7110556	-1.17774	0,0.221344,0.23309,0.129236
rs4923549	0.377893	-0.747274,-0.290664,0,-0.312698
rs4923550	-1.27158	1.2459,0,1.77626,0.208453
rs12221661	1.90311	-0.034212,0,0.265724,0.0464768
rs12226518	-0.798189	0,0.669882,0.0368079,-0.262141
rs12226542	1.164	0,-0.0969504,-0.142685,0.297619
rs10767732	0.363593	0,0.891631,0.472401,0.670472
rs10767733	0.821728	0,1.58604,0.220995,0.177323
rs10767735	0.261284	0.0964875,0,0.287869,-0.150752
rs4636654	1.00307	0,-0.45699,-0.366548,-0.363978
rs3851186	0.474036	-0.798485,0,-0.151532,-0.160557
rs7947529	-0.0155655	0.253448,0.648995,0.591709,0
rs10792839	0.0219208	0,0.37848,0.38096,0.268772
rs11234584	1.38752	-0.209512,0.0382399,0,-0.218127
rs1472422	-0.130011	0.621547,0.280448,0,0.288869
rs7113726	1.31149	-0.971367,-0.703017,0,-0.422682
rs7128259	0.874869	0.137613,0.532629,0.219487,0
rs10898451	0.8331	0,-0.197666,-0.349598,0.129077
rs7952481	0.219736	0.207917,0,-0.162983,0.125773
rs2374721	0.791736	0.0450734,0.373804,0,0.307847
rs1466803	-1.28759	0.231766,0.529465,1.06196,0
rs6592278	2.79308	0.424957,0,0.894717,0.489827
rs7950735	-0.10168	-0.611089,-0.185791,-0.359962,0
rs7925413	2.80818	-0.878541,0,-0.412149,-0.336378
rs7929518	-0.287581	0.356669,0.22134,0,0.0638742
rs79958943	-0.458683	0,0.207568,-0.822959,-0.209223
rs17474471	0.345857	0,-0.481613,-0.129872,-0.454037
rs45524342	1.6405	-0.297948,0.330873,-0.120469,0
rs76205223	0.712328	0,0.243102,0.346577,-0.0942454
rs77277356	1.87696	-1.44433,-1.28004,-1.03117,0
rs77827985	-1.35066	0.294448,0.223778,0.72803,0
rs74373890	-0.645476	0.222982,0.129178,0,0.204544
rs76460663	-0.427614	-0.242011,0.245732,0,0.291556
rs117695734	0.868625	-1.07774,-0.278483,0,-0.727092
rs45439498	0.933055	-0.348597,-0.0758701,0,-0.236481
rs17515489	0.800474	0.131894,0.352759,0.23472,0
rs17417989	-0.223849	0.251959,0.434696,0.41428,0
rs72999867	0.235937	0,0.206302,-0.0984045,-0.526019
rs3851570	0.479482	0.0156623,-0.0637145,0,0.082769
rs12276675	0.0111049	0.0243854,0.521038,0,0.58818
rs10789925	0.182967	0,-0.69394,-0.412707,-0.875424
rs10750012	1.0057	0.0812083,1.22577,-0.217896,0
rs7114179	0.505319	0,0.555288,0.539307,0.0928319
rs4245125	0.449776	0.699709,0.350005,0.222397,0
rs2121680	0.0175919	0.779029,0.782984,0,0.771815
rs4245126	0.0500678	0.494375,-1.56312,0.802751,0
rs4245128	0.47266	0,-0.203835,-0.0463395,-0.102974
rs10789926	-0.684655	0.393566,0,0.311384,-0.0467998
rs6589342	-0.545146	-0.42914,-0.284137,0,-0.0534271
rs1374704	2.52973	-0.820037,0,-0.685559,-0.99927
rs4937857	0.543635	0,-0.0474647,0.274647,0.522541
rs4937858	-0.491558	0,0.02446,0.191403,-0.0182063
rs7129076	3.57645	-0.777305,0,-0.773745,-0.520387
rs10891474	1.00046	-1.56247,-0.681257,0,-0.076906
rs11214422	1.68541	-0.249653,0,-2.17699,-0.423777
rs11214423	-0.809498	0.291032,1.24598,0.723159,0
rs7102945	1.48983	0,-0.570697,-0.92844,-1.09806
rs10789927	1.58353	0,0.1672,0.287059,0.339506
rs10750015	1.80574	-0.253432,-0.431615,0,-0.703398
rs6589346	0.747326	-0.557298,-0.615841,0.404229,0
rs12282765	-0.275476	0.992268,0,0.330495,0.0892918
rs10488743	1.86002	-1.53102,0,-0.765867,-1.28271
rs10891477	1.65315	0,-0.359549,-0.0117446,-0.384563
rs2012629	0.729542	-0.565874,0.384995,0,-0.0238046
rs1155027	0.895818	-0.00779107,-0.0259882,-0.354849,0
rs10789928	1.3791	0,0.688459,0.395326,0.551914
rs1447457	0.993009	-0.462808,0,-0.318423,-0.793722
rs7105571	0.0247281	0,0.0489407,0.151811,0.603733
rs10891478	0.458866	-0.438981,-0.35068,0,-0.0489823
rs1838992	-0.735129	-0.0533536,0.494725,0.431042,0
rs2218617	1.37992	-0.275931,0,-0.414879,-0.313352
rs2218618	0.426684	-0.16329,0.77342,0,0.204689
rs7938406	0.545395	-0.00855461,0,0.285327,-0.378357
rs11214434	-0.710827	-0.292848,0.388971,-0.048841,0
rs4547132	1.05753	-0.274733,0.0925711,0.192733,0
rs59867819	-0.76629	-0.236825,-0.0237288,-0.112977,0
rs4533068	1.18452	0,0.304686,0.0430362,0.295596
rs57715877	-0.743794	0,0.698476,0.694196,0.0014876
rs10891482	-0.290274	-0.693889,0,-0.470891,0.455177
rs7104724	0.564255	0,0.329566,-0.0238907,0.0526703
rs11214439	-0.085472	0,-0.114171,1.00888,0.025456
rs10891484	-0.654454	0.234295,0.620067,0.781134,0
rs10789932	-0.188498	0,-0.0720288,0.394302,0.325978
rs7930840	0.839284	0,0.286644,-0.241666,-0.00567065
rs2155283	0.530117	-1.59345,0,1.47739,-0.0556565
rs4456284	0.257328	-0.0244816,0.537133,0.374416,0
rs11214444	0.0140721	0.51905,0.240848,0.571247,0
rs11214447	-0.611139	0,0.212753,1.13361,0.0655692
rs10891489	3.60871	-0.48191,0,-0.320302,-0.285717
rs10789934	1.26944	0,-0.254358,-0.207258,-0.0458194
rs11214451	1.43022	0,0.187086,-0.0710003,-0.374165
rs17114673	-0.715594	0,0.0364557,-0.415207,-0.211175
rs17114682	-0.780983	0.846065,0,1.2561,-0.0979346
rs10891491	1.81978	-0.794495,0.344018,0.0529434,0
rs10891493	-0.0609467	0,0.162385,-0.485676,-0.0443913
rs12574688	0.445929	0,-0.439543,0.377317,-0.137477
rs73004672	-0.0653643	0.437684,-0.321252,0,0.296819
rs1940705	1.19494	0.795521,0,-0.548692,-0.0470779
rs2846916	-1.77413	-0.0434858,0,0.281118,-0.246101
rs12272966	0.574883	0.143544,0.168685,0.543467,0
rs11607865	0.821263	0,0.0765325,-0.0417374,-0.200527
rs2058799	0.220062	-0.417471,0.256313,0,-0.726249
rs10846379	-1.12943	-0.536982,0.174461,0,-0.325275
rs10846380	1.25989	0.312202,-0.179931,1.22339,0
rs11057005	0.443262	0.163219,-0.261464,0,-0.463747
rs11057006	1.35031	0.0435316,0.253477,0,0.38182
rs10846381	0.757069	0.755301,0.322955,0.671186,0
rs9651873	3.53873	-1.33273,0,-1.61188,-1.34685
rs1689510	2.03653	0.0351146,0,-0.0587149,-0.0191276
rs772921	0.454843	0.724132,0.0847028,-0.183055,0
rs1701704	0.656924	-0.184291,0.140047,0,-0.07221
rs34415530	0.878191	0.266708,-0.287568,-0.119072,0
rs10876866	0.730908	0,-0.0538296,-0.130656,-0.400005
rs61938962	-0.0206115	-0.331689,0.918969,-0.0221517,0
rs61938963	1.41897	0.318437,0.145878,-0.112306,0
rs7302200	-1.4333	0,0.441955,-0.159256,-0.225134
rs2640564	1.54571	-0.316512,-0.17403,0.0592995,0
rs3741499	1.08628	0.140492,0,-0.0305387,0.111517
rs2292239	2.20054	0.0035096,-0.520183,0,-0.390059
rs4759228	0.128857	-0.621237,0,-0.116363,-0.333803
rs10878946	0.229408	-0.119971,-0.183579,0.246492,0
rs10878947	1.09367	0.566514,0.530984,0.550074,0
rs7969559	0.143047	-0.407034,-0.068403,0,-1.1909
rs570256	0.462994	-0.411667,0.742699,-0.23146,0
rs604168	0.204121	0,0.718053,-0.381929,0.218383
rs618470	1.02365	0.051448,0,-0.884639,-0.30542
rs650198	-1.22853	2.3033,2.18259,1.53198,0
rs317656	0.308295	0,-0.498352,0.146277,-0.166238
rs317660	0.298295	0,0.411571,-0.202252,-0.389318
rs317673	1.00273	-0.519715,-0.115985,0,-0.181804
rs317674	0.663279	-0.0082274,0,0.437971,-0.752667
rs317675	2.10338	0.222862,0,-0.249399,-0.442806
rs317677	0.688971	0,-0.259542,-0.439981,0.353117
rs317679	1.77432	-0.344544,0,-0.498381,-0.536235
rs317667	0.591658	0.0785695,0.810477,0.373684,0
rs317683	0.350019	0.118454,0.511843,0,0.735442
rs317685	0.118557	0,0.309162,0.598723,0.494618
rs10849770	1.29204	-1.03491,-0.0861789,0,0.031737
rs2001133	0.74115	0,0.299222,-0.121911,0.0192151
rs9804812	-0.619085	0,-0.56475,-0.149523,-0.23926
rs10774563	1.35179	0,-0.692486,0.346736,-0.47696
rs2097501	1.02757	-0.326676,-0.147771,0,-0.355809
rs7955217	0.621197	-0.0100026,-0.310895,0,0.179803
rs11065363	0.260974	-0.0796251,-0.105377,0.00999944,0
rs11065367	1.08785	-0.395678,-0.126272,-0.0539903,0
rs12814766	0.991502	0,0.407496,-0.178482,-0.344006
rs12049937	0.987825	0.215773,-0.258314,0.776223,0
rs11065381	0.349791	-0.0122695,-0.360199,0.218331,0
rs7996220	1.5422	-0.288826,-0.0877123,-0.25886,0
rs9540717	1.65894	0.349348,0.43333,0,-0.501261
rs9540718	-0.15487	0,-0.317766,0.3749,-0.269855
rs2875472	0.450195	0.137205,0.221732,0.146244,0
rs9540720	1.44274	-0.473564,-0.427859,0,-0.520585
rs9564313	1.06796	0,0.00230028,0.14095,0.07126
rs9540724	-0.117425	0.138144,0.993088,0.95919,0
rs12864905	0.474211	0.176305,0.309179,-0.00395763,0
rs7995375	1.33564	-0.11526,0.111195,0,0.263415
rs930573	-2.34867	0.580347,0,0.90447,0.124824
rs9571576	1.85593	-0.955204,0,-0.853793,-0.395244
rs9571577	0.351852	-0.0094455,-0.208817,0,0.931006
rs9317585	-0.127804	-0.769306,0,-0.370572,-0.634487
rs7319883	-0.535026	-0.42136,0,0.216643,0.222045
rs9529052	1.47752	0,-0.365858,-0.575957,0.00158724
rs9592461	0.0425008	0.184841,0.405039,0,0.316905
rs2324888	0.125769	-1.40046,0,-0.820598,-0.597078
rs1444387	0.302137	-0.753321,-0.200565,-1.51958,0
rs9540728	0.256549	0.29009,0,0.197258,-0.604548
rs1158646	-1.11525	0.204398,0,0.2466,-0.0467511
rs1158647	-0.164737	-0.492391,-0.175413,0,-0.160556
rs7988498	0.898466	-0.282864,-0.242366,-0.203082,0
rs4635220	-0.701692	0.226564,0,0.964319,0.26378
rs9540729	-0.961682	-0.116999,0.301407,0.371428,0
rs9540731	0.0164189	0.244746,0.822648,0.413467,0
rs9540732	-0.578141	0.314268,0.552032,0,1.01198
rs1413573	1.14149	0,0.301967,0.224243,-0.137091
rs9540733	1.31477	0.0421779,0.176851,0.0952855,0
rs9529055	-0.316063	0,0.385924,0.86346,0.454829
rs7983403	0.107994	0.0047051,-0.0618594,0,-0.215103
rs9540734	-0.927115	0,0.283055,-0.24824,1.16843
rs9317586	0.00772845	0,0.22413,-0.432204,-0.237794
rs9517909	-0.153494	0,0.804062,0.0169126,0.473715
rs9513679	1.54707	-0.114264,0,-0.314968,0.00271291
rs61972386	0.530965	0,0.359623,0.460681,0.169716
rs9513680	0.354287	-0.659722,-0.366659,0,-0.337577
rs11617041	2.27601	-0.57464,0.0458088,0,-0.503885
rs8002438	1.16855	-0.853264,-0.297496,0,-0.795423
rs9517911	1.02306	0.598635,0.528169,-0.151779,0
rs7318415	0.929335	0.578953,0.601811,0,-0.0349856
rs11616403	0.647192	0,-0.229689,0.323659,-0.506324
rs113872704	0.0442207	0,0.828131,0.39802,0.512993
rs75131751	0.13268	0,1.03532,0.691504,0.816429
rs78677583	0.846132	0,0.370975,-0.864463,-0.0137093
rs79838678	0.317151	-0.326382,-0.93955,0,-0.71446
rs9324107	0.346874	-0.284805,0,-0.300541,-1.10263
rs9324108	-0.354367	0.00108995,0.130957,0.202011,0
rs4462524	-0.296171	-0.311867,-0.593842,0,-0.274008
rs7146878	0.304	0,0.240008,0.0813106,-0.391475
rs7147733	1.27076	-0.847223,0.0311358,0,-0.484758
rs7145922	2.48986	0,-0.474946,-0.525761,-0.322055
rs77492915	2.62844	-0.0461129,0,-0.547833,0.371677
rs76382982	0.195094	-0.182807,-0.793221,0,-0.618087
rs10138088	1.09508	0.323668,0,0.41965,-0.0642751
rs76033949	0.493748	0.322062,-0.0411122,-0.0350875,0
rs76227774	0.277215	-0.483328,0,-1.08476,-0.390047
rs76199183	0.20884	0,0.831404,0.41136,0.302814
rs57423986	-0.824199	0.855224,0.864296,0,0.698065
rs80325646	-1.48186	0.613118,0.744942,0.650706,0
rs75793002	0.218377	-0.518987,0.103003,0,-0.364776
rs4983336	-1.57868	1.45934,0.266542,0,1.66491
rs10146689	0.465953	0.276977,-0.315574,-1.04223,0
rs10136654	-0.0907024	0,0.809466,0.288427,0.0893291
rs28832004	-0.237856	0,0.440498,0.415356,0.357135
rs78258489	0.024425	-0.21876,-0.352307,0,-0.163697
rs58246052	0.726527	-0.0968169,0,0.168858,-0.215513
rs77584166	0.61525	0.098939,0.15009,0,-0.140355
rs4983337	1.32084	-0.637663,-0.355809,0,-0.120282
rs111314476	1.05055	-0.0977029,0,0.350563,-0.3824
rs113435029	-0.308082	-0.0184912,0.286515,0.14021,0
rs112444048	0.959512	-0.0349054,-0.109007,0.0391769,0
rs10141434	0.742375	-0.261569,0,0.156739,-0.364555
rs10150402	1.71052	-0.505316,0.347408,0,0.279855
rs60704845	0.29907	0.0732693,0.375167,0.262091,0
rs17114387	1.71981	0,-0.269193,0.135248,-0.484976
rs77415158	0.917063	0.0389606,0,-0.210849,0.857852
rs74040357	1.46969	0.158031,0.151216,0.0971493,0
rs61470345	0.558128	-0.136252,0.254015,0.43286,0
rs4983338	0.818079	-0.546637,-0.638117,0,-0.172514
rs79831453	0.746535	0,-0.565163,0.0857158,-0.560284
rs75460461	0.301284	-1.02212,0.031324,-0.817705,0
rs112181341	1.93415	0.337827,0.307651,0.0917402,0
rs112822413	0.321034	0.251834,0,0.528559,-0.247331
rs111464957	-0.494442	0.672565,0.459244,0,1.05098
rs79734500	1.50056	0.561965,-0.0106149,0,-1.14868
rs113062856	0.0164492	-0.184634,0.653987,0,0.600938
rs112149168	1.16758	0.281698,0.672531,0,-0.249191
rs12587874	0.766627	0.400873,0.146877,0,0.210148
rs7150577	0.348512	0.390258,0.408393,0.189882,0
rs7152646	-1.25375	0.238597,0.499568,0.181162,0
rs78288953	0.835183	-0.333033,0.468867,0.412946,0
rs59296838	1.74899	0,0.37764,0.0179226,-0.312284
rs60652177	0.905197	0,0.387616,0.0510997,-0.351657
rs28645613	0.599081	-0.315941,0.14109,-0.218358,0
rs111819728	1.0583	-0.0848484,-0.931153,-0.192583,0
rs10129897	0.59643	-0.0519607,0.683137,0,-0.207406
rs75459441	1.83247	0.140151,0.584637,0,-0.214172
rs74544375	-2.83841	1.57064,1.87857,0,1.37328
rs59438074	1.65814	0.100656,0.135854,0,0.210166
rs10141908	1.27603	-0.489832,0,-0.530674,-0.469625
rs12588333	0.696127	-0.286399,-0.160533,0.0827134,0
rs77487614	2.73089	-0.672556,-1.15629,-1.18813,0
rs1886456	1.56571	-0.202555,0.86053,-0.00616186,0
rs1886457	0.955312	-0.14857,-0.730083,0,0.0408553
rs1886458	0.883788	0.491779,0.182984,0,0.185259
rs77831095	-0.106062	-0.506764,0.681179,0,-0.350572
rs7155767	0.182319	0.157972,-0.551522,0,-0.777961
rs7160283	0.256213	0.054854,0.0660306,0,0.200676
rs10483344	-0.780736	0.292685,0,0.427874,-0.374463
rs78565318	0.464059	-0.527003,0.961516,0,-0.258464
rs78257418	0.657787	0,0.112141,0.174246,-0.565001
rs75207656	1.40304	0.372967,0.695535,0,-0.789511
rs4981678	1.52368	0.152541,0,0.373928,0.202439
rs77719433	0.616675	-0.300042,0.0246405,0,-0.408598
rs4981043	-0.578666	0.229428,0,0.415349,0.210233
rs4531663	0.923824	-0.0124682,0,0.368761,-0.226615
rs56909077	1.07387	0,-0.102884,0.0682624,0.33631
rs60184478	2.00364	0,-1.03193,-1.14562,-0.714152
rs28826952	0.194405	-0.3453,0,0.620516,-0.670931
rs17114423	-0.179671	-0.40079,-0.390943,0,-0.586858
rs7141236	0.984127	0.685861,0,0.345018,-1.52699
rs76214862	2.54712	-0.786033,0,-0.683341,-0.480078
rs78333495	0.250945	-0.0202235,-0.251728,0.0551427,0
rs4981679	0.187628	-0.00279608,0,0.480204,0.516961
rs11852459	0.806528	-0.285817,0.54853,0,0.69755
rs4774488	0.839102	-0.677268,0,0.0290539,-0.383063
rs4774489	0.652842	0.371559,0.819027,0.664272,0
rs6493264	0.108001	-0.139807,-0.285551,0,-0.262308
rs12898994	1.05944	0.214152,0,-0.130198,-0.188043
rs12907706	0.92858	-0.745461,-0.250298,-0.651648,0
rs7170366	-0.743873	-0.43987,-2.25122,0,-0.400351
rs7176566	-0.485544	0.943708,0.191897,0.129983,0
rs7178456	0.793644	-0.126647,0,0.105429,-0.0674125
rs11853430	0.00275508	-0.29263,-0.351283,0,-0.605397
rs7168212	0.506833	0.383783,0.699845,0,-0.0322914
rs7169820	2.10858	-0.897093,-0.499224,-0.640572,0
rs12914084	0.732149	0.957757,0,0.312412,-1.06233
rs12898300	-0.25217	0.589721,0.434246,0.424677,0
rs1040148	0.376706	-0.753782,-0.518618,-0.473792,0
rs12903078	0.0857074	0,0.0364031,0.00749775,-0.0657628
rs9944240	0.964755	-0.889193,-0.403508,-0.439633,0
rs7168669	1.44869	0.236746,0.346802,0.508467,0
rs12906867	0.809958	0,0.40347,0.489712,-0.120311
rs8040414	1.20921	0,0.408044,0.307558,0.107129
rs72731751	0.000663242	-0.173167,0,0.944443,-0.142405
rs11856940	0.959772	1.52438,0.785282,0.220642,0
rs6493265	-0.266723	0.236035,0.131167,-0.533471,0
rs6493266	-0.202318	0.871418,0,0.768227,1.06673
rs6493267	1.88414	-0.748794,-0.44992,0,-0.60817
rs7163647	0.618086	1.88545,1.45311,1.23144,0
rs2860049	-0.016004	0.0281115,0.0988769,-0.00811675,0
rs11853760	1.28721	0,-0.966918,-1.10797,-0.93019
rs1563245	0.544577	-0.45789,-0.501242,0,-0.169822
rs12909443	-0.238133	-0.261459,0.311091,0,0.277315
rs11858146	2.19343	-0.153024,0,-0.283628,-0.517287
rs12443168	-0.156257	0.460521,0.118969,0,-0.195796
rs11634896	0.28649	0.54512,0.720594,0.38319,0
rs12441211	0.413873	-0.0373418,0,-0.211012,-0.0806887
rs12903710	0.0498438	0,-0.713774,0.217548,-0.838016
rs10851448	-0.111	0.460175,0.111294,0.581307,0
rs2413868	-1.7722	1.86544,0,2.51367,2.0611
rs9920009	-0.10014	0.205805,-0.0547202,-0.617589,0
rs10220866	0.712714	0.0189815,0.847315,-0.369809,0
rs11070575	0.472634	-0.354517,0,-0.173968,0.4793
rs7170315	1.80638	0.0347541,0.427,0.20122,0
rs4775677	-0.648083	0.241962,0.448884,0.182604,0
rs4775678	3.20044	0.248939,-0.34732,1.38057,0
rs877347	0.818878	0,-0.239194,0.271407,0.140609
rs1107930	-0.308912	-0.578263,0.552022,0.422278,0
