rs846800	1.13738	-0.222472,0,0.072985,-0.47658
rs846803	-0.274609	0.165982,-0.148747,-0.312419,0
rs34716527	-1.45864	0.278919,0.445307,0.132717,0
rs17672397	0.373308	-0.305609,0,-0.109018,-0.297316
rs9377236	-1.62839	0,1.44114,0.0447329,0.864534
rs11155708	1.43163	0.91764,-0.0405144,0,0.0889883
rs62422111	-0.804307	0.615833,0.661535,-0.0745955,0
rs13193416	-0.68124	0,0.247417,0.231417,-0.204511
rs9399697	-0.422909	0.129561,0,0.406133,0.286691
rs11755579	-0.873771	0,0.555676,0.474938,-0.0549939
rs11758174	2.22703	0.0331737,-0.000238419,0,-0.179331
rs9377240	-1.54912	0.344488,0,-0.221847,-0.134798
rs4840157	0.0841573	0,0.786427,1.08521,0.927248
rs34555037	0.106628	0.41458,-0.262385,0,0.208141
rs9404059	1.228	0.222418,-0.462815,0.237775,0
rs1813223	-0.617853	0.375406,0,-0.336163,0.606776
rs9377241	0.0588098	-0.135878,0,0.0560313,-0.50056
rs11759127	-0.752673	0,0.193936,-0.301723,-0.320958
rs9390701	0.16123	0,-0.707006,-0.428943,-0.60136
rs9322270	0.938353	0,-0.591738,-0.819828,0.222843
rs9322271	-0.312974	-0.379981,-0.365428,0,-0.670428
rs9390702	1.09337	-0.426777,0,-0.303094,-0.378513
rs9322276	0.446169	0.331965,0.130828,0.794001,0
rs9322279	-1.10944	0.0400515,0.246135,0,0.707624
rs9791225	-1.66796	0,0.644128,0.81817,0.21366
rs2004276	0.234152	-0.721701,-0.604167,-0.558122,0
rs2398247	1.45253	0.17455,-0.276122,0,0.144017
rs4840160	-0.00396764	0,0.214074,0.238237,0.946394
rs35748724	-1.08859	0,0.300754,0.470145,0.108642
rs4840161	-1.16189	-0.806815,0,0.34797,1.09495
rs13220881	-0.0494669	0.202678,-0.197178,-0.250663,0
rs7758630	-0.861324	-0.0772932,0.102915,-1.79226,0
rs62420689	-0.536529	0.0726973,0.351193,0,0.0691055
rs13212730	0.206399	-0.00190233,0,0.184261,0.368925
rs4840164	-0.404163	0,-0.120389,-0.317395,-0.0430135
rs13205402	-0.247688	0,0.00522807,-0.225037,0.728843
rs9390708	0.26257	0,-0.569844,-0.0411548,-0.3593
rs7453078	0.629094	0.0700158,0,-0.572112,-0.25751
rs62420692	0.497848	0.0465757,0,-0.345548,0.819664
rs9404064	1.13956	-0.0651256,0.21747,0,0.605496
rs9390709	-1.41413	0,1.13542,-0.833711,0.60078
rs36048597	-2.0435	0,-0.188659,0.982157,-1.01367
rs2398250	-1.03766	0.401102,0.423801,-0.15126,0
rs4839794	0.849689	-0.363524,-0.386447,-0.323431,0
rs62420718	-2.28818	0.381517,0,0.029039,0.193799
rs4240589	0.28216	-0.329537,-0.305905,0.421874,0
rs4840169	0.632762	-0.720559,0,-0.0658372,-0.0551579
rs4840170	0.831281	0.249823,-0.325409,-0.394839,0
rs9377251	-0.153048	-0.24015,-0.277204,0,-0.510553
rs4840172	0.447954	-0.252714,-0.372929,-0.287963,0
rs12524934	-0.51119	0.332562,0,0.0657563,-0.0290935
rs1358756	0.409298	0,-0.629227,-0.19116,0.617073
rs35814089	-0.519413	-0.0597655,-0.543257,-0.155735,0
rs7772462	0.675961	0,0.305708,0.269589,0.926223
rs2180338	0.187747	-0.580267,0.162931,1.34171,0
rs17192230	-0.167874	0.324266,-0.421126,0.390498,0
rs62419249	0.855875	-0.341491,-0.889716,0,-0.267752
rs1923013	0.503977	-0.0344345,0,-0.0748097,-0.161971
rs34555727	-0.479688	-0.0529205,0,-0.189994,0.0345314
rs1569935	0.0539566	0.265429,0.791051,0.770143,0
rs1321203	0.874769	-0.268514,-0.473263,-1.08828,0
rs4840173	0.335944	-0.408918,0,-0.210275,0.0447435
rs7769142	-0.410296	0,-0.273582,-0.214867,0.184522
rs2024842	-0.130683	0,-0.944756,-0.442043,-0.790085
rs7740902	-1.44841	0.529437,-0.149647,0,0.311102
rs7762395	-0.0827666	-0.197309,-0.422036,0,0.442902
rs9285397	0.320143	-0.730567,-0.700212,-0.460104,0
rs4946930	0.831366	0.353118,0.604807,0,0.0352361
rs9486913	0.538339	-0.284011,0,-0.00594679,-0.336856
rs9480866	0.441943	0.260823,0,-0.599952,0.079339
rs9480867	-0.375207	0.029487,0.494547,0,0.335678
rs9398171	0.474115	0.0504195,0,0.0694744,0.353208
rs2153960	0.232284	-0.0254845,-0.342458,0,0.115856
rs3800227	1.4814	0,0.797508,-0.120207,0.759144
rs35396874	-0.254183	0.605172,0,0.708821,0.715281
rs9398172	1.11729	0.334606,-0.454131,0,0.276655
rs3778588	-0.00622383	0.795467,-0.36244,0.127173,0
rs3800228	-1.02727	2.09158,1.25914,0.929845,0
rs3800229	0.00568209	0.371402,-0.476894,0,0.0708799
rs9374040	0.578029	-0.195225,-0.338212,0,0.287117
rs9400240	0.544997	0.0637576,0.598537,0,0.635277
rs3800231	1.16006	0,-0.287879,-0.27758,0.130386
rs1935952	-0.705488	0.700666,0.238932,0,0.426694
rs9398173	1.04394	-0.399024,0.0555183,-0.123336,0
rs4946935	-0.991094	0,0.151942,-0.00962973,0.389663
rs1935958	1.0766	-0.457232,0,-0.299037,-0.219189
rs730167	-0.725298	0.741256,0.423643,0,-0.157469
rs142570493	0.898864	0,-0.613101,-0.702231,-0.419382
rs181294	0.0487463	0,0.292174,-0.17558,0.0429247
rs240964	-0.595493	0.180051,0,-0.572097,0.155121
rs240966	-1.48226	0,1.03063,1.60197,-0.493696
rs240967	-1.14175	0,0.382403,0.674537,-0.354841
rs118081854	-1.23314	-0.855743,-0.321137,-0.349524,0
rs10484479	-0.953554	1.63331,1.68027,1.80362,0
rs77000205	-0.943348	-0.454084,1.31318,0,0.0827051
rs174401	-1.20002	0.0980799,0,0.773295,-0.605557
rs174402	1.51881	0,-0.0510525,0.0646155,0.331706
rs174410	0.866989	0,-0.149606,-0.673125,-0.0851042
rs6926543	-1.24777	-1.22872,0.187172,0,-0.569925
rs9481170	-0.803584	1.1264,0,0.410973,1.10605
rs7761395	0.561845	-0.0867954,-0.177489,0.133548,0
rs62436920	-0.0193508	-0.283331,-0.382454,-0.204877,0
rs13245145	-0.420349	-0.0796552,0,-0.520711,-0.256235
rs4725257	0.192593	-0.0228781,0.642546,0.441399,0
rs4725258	-0.690395	0.431677,0,-0.479444,0.0456028
rs12539603	-2.0305	-0.0853417,0,0.291033,-0.476099
rs12539677	0.328387	-0.160318,0,-0.0110198,0.336987
rs10429241	-0.143649	-0.123689,0.0274332,0.269685,0
rs62436946	-0.589356	-0.368021,-0.0140553,0,0.158645
rs7804981	-2.18819	0.299588,0.133548,0,0.178998
rs13239071	0.417379	-0.417581,-0.542656,0,0.0587639
rs10952198	0.105776	0.237085,-0.01511,0.11717,0
rs4725267	0.498226	0,-0.414748,-0.414748,0
rs11764677	0.94013	0.243856,0,0.0417129,0.847968
rs35303290	0.220818	-0.113162,0,-0.0392308,-0.0569262
rs77791627	-0.535521	-0.827799,0,-0.350072,-0.21429
rs4725272	-1.00802	-0.587779,0,-0.988062,-0.0388134
rs10807969	-1.64217	-0.543275,0,-0.0843952,0.151798
rs10255516	-0.65527	0,0.605054,0.600464,0.430882
rs1807146	-0.635145	-0.489758,0,0.0521164,0.576153
rs2398738	-1.64879	0,1.01403,0.079967,0.291656
rs4464874	0.642745	0.547862,0.165284,0,-0.17442
rs4587234	-1.57138	1.02994,0,0.182194,1.00052
rs4720882	0.669589	0.290271,0.353361,0,-0.012128
rs4720883	-2.98739	0.0218625,-0.240364,0,0.488654
rs7786528	-1.42166	0,0.237565,0.311005,0.627682
rs7807151	-1.84402	0.0901702,0.300435,0,0.498981
rs6956683	0.117099	-0.0674232,0,-0.961405,-0.84109
rs4720885	0.591767	-0.53054,-0.474213,0,-1.20782
rs7785046	-0.840346	-0.196949,-0.193395,-0.153759,0
rs2012136	0.584158	-0.516201,-0.306106,-0.528057,0
rs17235762	0.233921	0.0236453,-0.0938756,0,-0.473044
rs6464022	-1.66182	0.238211,0,-0.124389,0.442456
rs6464023	-1.27208	0,-0.65664,-0.273243,-0.279596
rs4720886	0.686906	0.66081,0,-0.277861,-1.3303
rs6464025	-0.734291	-0.161067,-0.624567,0.215545,0
rs7810616	0.557936	0,-0.901041,-1.10293,-0.575099
rs4991292	-1.44365	-1.03748,0,-0.67625,-0.498243
rs1107198	-1.52821	0,-0.456008,0.452762,-0.296416
rs1107199	1.01569	-0.0560915,-0.777494,0,-0.565273
rs7784500	-0.51293	0,-0.475827,-0.275935,-0.152001
rs6944308	-0.37868	0.336036,0,-0.28372,-0.310353
rs4725299	-0.331946	0,0.233102,0.496637,0.0375108
rs77164466	-1.86752	0.683797,-0.625417,0.129533,0
rs4725308	-0.461473	-0.716039,0.266555,0,0.0896034
rs10255004	-1.42608	-0.295834,0,-0.30713,-0.033091
rs6948843	0.521625	0.81017,0.4979,0,-0.00325171
rs6464033	0.0487466	0,-0.275895,0.0405585,0.0852955
rs7787321	-1.35879	-0.157155,-0.0943039,0,0.171281
rs10272990	0.282579	0.202834,-0.0736036,-0.15304,0
rs10252002	0.606762	-0.211419,-0.0442562,0,-0.425233
rs10273779	-0.445589	0.672729,0.0390519,0.301221,0
rs10256087	-0.424233	0,0.072042,-0.0692961,0.0200779
rs4236259	-0.342309	0.213595,0.122351,-0.392526,0
rs12113798	0.368706	-0.581636,-0.283745,-0.182821,0
rs12113799	-1.65388	-0.0665627,-0.0558364,-0.143414,0
rs4073785	-0.403387	0.529235,0.0347948,0,0.304014
rs10270726	-0.921255	-0.261986,0.252087,-0.160615,0
rs10252526	-0.446687	0.450546,0,0.680716,0.536688
rs6954989	2.44915	0.0573743,0,-0.164007,0.339705
rs12669133	0.773567	-0.295343,0,-0.888907,0.405494
rs9655092	-2.04681	0,0.640497,0.538738,-0.659808
rs7785471	-0.021196	-0.369144,-0.164398,0,-0.350727
rs9654923	-0.368584	0,0.437481,0.54613,0.176239
rs9654924	-0.222933	0.448467,-0.558202,0,-0.251994
rs9655093	0.588534	-0.595575,0,0.0774995,0.569129
rs9655094	0.512076	-0.122681,0,-0.0412845,-0.0192166
rs9654925	0.414789	-0.542298,0,0.0121575,-0.00389988
rs10252681	0.781434	-1.05608,0,-0.476898,-0.6814
rs10252682	0.702391	0.338267,0,-0.170866,0.271677
rs10281410	0.108918	-0.609694,-0.498947,0,0.158628
rs10271282	-1.0844	1.00857,1.64365,0.965122,0
rs13223291	-1.16538	0.15464,0,-0.0528514,-0.00930982
rs10271165	-1.12271	0,-0.0599595,-0.251865,-0.360497
rs10274477	1.07099	-0.312846,-1.07634,-0.134639,0
rs66461929	-0.470055	-0.0779044,0,-0.320085,0.0114627
rs7783210	0.992258	-0.916306,-0.711502,-0.418711,0
rs9648146	-1.47327	-0.550884,0.0573266,0,1.17577
rs9648147	1.66064	0.184278,0,0.160038,0.0529771
rs9648148	0.0202362	-0.263742,0,0.183653,-0.301404
rs12666855	-0.419515	0.320179,0.235235,0,0.152995
rs56216201	-0.262593	0,-0.175776,-0.0889475,0.0815125
rs12673973	-0.480339	0.00336506,0.129015,-0.171398,0
rs12699299	-0.0287873	0,0.266169,0.407438,-0.0764824
rs6959430	-0.463289	-0.364241,1.53935,0.630088,0
rs6959701	-0.0534413	-0.252821,-0.253165,-0.308729,0
rs6955733	-0.438226	0,-0.319362,-0.205531,0.184594
rs7809679	0.614936	-0.480324,0.145199,0,0.161669
rs7810323	1.21712	0.412775,0.595386,0,0.415054
rs35109831	0.0295946	0,0.116997,0.166614,0.22119
rs13221450	-0.012652	-0.366795,-0.534724,0,0.266316
rs13237323	0.888554	0,-0.141392,-0.0414236,-0.293352
rs6962590	0.377857	0.700592,0,0.32993,0.0593205
rs35938635	-0.662412	0.444273,0,0.0567676,-9.69501e-05
rs12532324	-0.054595	0.0959203,-0.0649098,0,0.108611
rs35467549	-1.13243	0.156484,-0.0291241,0,-0.144016
rs4346905	-0.925485	0.573629,0,0.153541,0.376228
rs6963853	-1.14024	-0.283013,-0.51825,0,-0.0840037
rs13228407	-0.149634	0.623714,0,0.782835,0.0355064
rs58802890	0.0771072	0.202057,0,-0.230501,0.264433
rs34256344	1.25375	0.290603,1.08013,0,0.654912
rs57193069	0.95885	0,-0.463887,-0.494222,-1.0218
rs58582974	0.27559	-0.460969,-0.552032,0,-0.258882
rs7786367	1.15912	0.163635,0.282302,0,0.319705
rs7806394	-1.5592	0,-0.163688,0.261268,0.205995
rs4631355	-1.82207	-0.571969,0,0.00392941,0.00476737
rs4455739	-0.470401	0.198189,0.249657,0.770028,0
rs4379359	1.64634	0,-0.870089,-0.379504,-0.674094
rs4255035	1.49288	-0.888335,0,-0.264737,0.137029
rs35091011	-1.09599	0,0.0623005,-0.146896,-0.0531934
rs34074471	-1.05206	0.390791,0,-0.202576,-0.0626694
rs35406566	-0.565824	-0.0225389,0,-0.170381,-0.0301679
rs6955652	-1.16936	0,0.14789,0.270907,0.229017
rs6974455	0.326841	0.185666,0,0.158572,0.425658
rs28661143	-0.148482	-0.321689,-0.0198703,-0.424724,0
rs13225346	0.560735	0.695229,1.08354,1.85366,0
rs13234909	0.843628	-0.731198,-2.43919,0,-1.05857
rs12537387	-1.72217	0,0.57375,0.444448,1.20862
rs12534763	1.72247	-0.141683,0,-0.400771,-0.520848
rs13242649	0.34345	-0.354003,0.184566,0,0.407146
rs34373690	0.946572	0.0192317,0.433441,-0.151976,0
rs34411636	0.255292	-0.36188,0,0.141214,0.365705
rs35641411	-0.345105	-0.543529,0.0141506,0.255992,0
rs6948707	-0.137847	0.677744,0.206326,0.443217,0
rs62435120	-3.60601	0.291922,0,0.918643,0.191388
rs62435122	0.628877	0,-0.265423,0.0576286,-0.094662
rs61164094	2.24792	-0.161835,-0.184482,-0.342282,0
rs6976097	0.4808	0,-0.0239406,-0.047213,0.772806
rs4458759	0.501401	-0.20742,-0.39546,-0.692717,0
rs6460944	-0.458573	-1.58172,0,-0.115565,-0.414389
rs6947937	2.17575	0,-0.361462,-0.39288,-0.669024
rs6948403	-0.42237	0,-0.379189,-0.0787926,-0.00634419
rs6965935	1.87565	-0.42887,-0.159067,0,0.169243
rs3889797	0.902831	0,-0.817025,-0.492966,-1.07225
rs62435124	0.108952	0,-0.436628,-0.278618,-0.196979
rs13237891	-1.15768	0.0302721,0,0.313493,0.134615
rs35610003	-1.11984	0.49917,0,1.24027,0.286445
rs34043991	-1.1715	0.0429467,0.549144,-0.00107541,0
rs35375366	-1.34773	0,0.399691,0.527299,0.446912
rs10807751	0.213342	0.559558,0.483299,0,0.161774
rs10807752	0.0768157	0.372661,-0.0678432,0.434894,0
rs10231456	-1.98658	0,-0.0643328,0.56153,0.271009
rs10234557	-0.730777	0,0.371797,0.157213,0.297856
rs10250550	0.0694021	0.403351,0.0429839,-0.165521,0
rs10247428	1.94	0,-0.967854,-0.612539,-0.860927
rs10260968	-1.08166	0.438854,0.250051,0,0.189904
rs4236272	-0.196543	0.486796,0.0632252,0.0282232,0
rs4721118	0.513116	0,-0.35428,-0.222364,-0.0853203
rs4719322	-0.317846	0,0.18868,0.152199,-0.0280232
rs4719323	0.164429	0,0.641702,0.247121,0.419187
rs4236273	-0.915228	-0.131582,-0.232298,0,-0.123195
rs10950410	-0.592863	-0.0820646,0,-0.166459,-0.150693
rs10257982	-0.174844	-0.0493847,0.188415,0.416973,0
rs9986772	0.414503	0.383439,0,-0.0956411,-0.129551
rs9986894	-0.313578	0,-0.0349661,-0.338386,0.139907
rs10261912	0.787021	-0.173003,0.0085832,-0.483753,0
rs9986896	-0.260115	0,0.616431,-0.182132,0.381116
rs4722654	-0.219514	0,-0.513002,0.303808,0.655449
rs10807838	1.14213	-0.297158,0.260362,0.23214,0
rs6461983	1.19833	0,-0.579798,-0.719544,-0.848937
rs6965684	0.506939	0,0.0743431,-0.0701237,0.0361008
rs7811286	1.00217	0.648232,0.206131,-0.013434,0
rs7789887	1.46852	-0.240402,0,0.237659,-0.495593
rs4719883	-0.0125327	0.172107,-0.136268,0.442065,0
rs1525557	-0.411361	0,0.207168,0.329608,0.756871
rs67586312	-2.09193	0,0.810619,-0.164451,0.417662
rs4506106	-1.1472	0.111432,-0.209273,0,0.485309
rs12537113	0.226095	-0.0322801,0,-0.178866,-0.0544779
rs4499989	0.428715	-0.19668,0.489675,-0.420368,0
rs4327753	0.595712	-0.277206,0,0.0294879,-0.877029
rs4722696	0.337504	-0.0822917,0,0.930571,-0.888119
rs12537528	-0.133777	-0.327899,0,-0.537666,-0.114637
rs4255031	0.176068	-0.435847,-0.682979,0,-0.186884
rs4358698	-0.232082	0,0.109157,0.12486,-0.277062
rs13224926	0.240198	-0.668948,0,-0.740027,0.569448
rs7797018	1.32553	-0.0185331,-0.900334,0,-0.330413
rs7798418	0.751008	-0.583648,0,-0.315969,0.0537103
rs4722709	1.17915	-0.567296,-0.194146,0,-0.486771
rs57952815	0.256172	0.372821,0.13609,0.177403,0
rs6971287	-0.111103	-0.000840775,0.325106,-0.504806,0
rs6967278	-0.260822	0,0.242672,0.657042,-2.18823
rs4722723	0.208582	-1.15064,0,-8.58424e-06,-0.364453
rs7791898	-0.428439	-1.62551,0,-0.71735,-0.629779
rs4236326	-0.625874	-0.460766,0,-0.220811,0.332201
rs4343999	-0.43592	-0.0104059,0.0595756,-0.195363,0
rs4549681	0.71286	0,0.635354,0.358723,0.23231
rs4571639	0.153391	0.096929,0,0.321003,0.261878
rs10262464	0.857199	0,-0.479136,0.174842,-0.926156
rs10499327	1.23566	-0.0559755,0.405142,0.194963,0
rs10273811	-0.523556	-1.05972,0.059599,0.16936,0
rs1915984	-1.72589	-0.156385,0.411683,0.40121,0
rs10454314	-0.530213	0,0.0947912,-0.925846,-0.578437
rs11981092	0.0702485	-0.0298197,0,0.28341,0.882949
rs11761186	-0.730896	0,0.0473071,0.0354427,-0.0959316
rs11771359	1.05149	0.807833,0,0.794124,-0.061529
rs7798141	-0.780045	0,-0.0596179,0.323578,0.382243
rs12667184	-0.345918	0,-0.457739,-0.604797,-0.227596
rs10235815	0.711143	0.912861,0.304432,0.721434,0
rs10258056	-0.729582	-0.86742,0,-0.452908,0.449664
rs10228046	0.533289	-0.97308,-0.142415,0,0.0528133
rs10228055	-0.92877	0.0737081,0.138329,0,-0.453674
rs10273728	0.300763	0,-0.0181684,0.35814,-0.638971
rs1554497	-0.0422364	0,-0.500153,-0.0295516,0.100523
rs1554498	-0.653944	0,0.504092,0.681968,-0.143388
rs1554499	-0.177949	0.0233607,0.245795,0,0.202252
rs1554500	-0.711716	-1.22207,0.566039,-0.283273,0
rs10281401	-1.1015	-0.345977,-1.03758,0.0645868,0
rs10232765	-0.602708	0.582059,-0.166737,0,0.058966
rs7794534	0.558282	0.788772,0.0249969,-0.16994,0
rs10270365	0.507251	-0.737168,0,-0.276412,0.100965
rs10807842	-0.140347	0.174714,1.24821,0,0.133389
rs1554502	0.522377	-0.532853,0,-0.211485,-0.0447765
rs10224159	0.104586	-0.0477835,0,-0.202119,-0.257746
rs2177167	-1.63909	0.855742,1.63359,0,1.36104
rs10237577	0.0948012	0.548687,0,-0.594594,0.0385829
rs10277545	0.864286	-0.238012,0,-0.317186,-0.244232
rs10233684	0.371608	0,0.67119,0.591926,0.214123
rs10278205	1.55053	0.649422,0,0.180456,0.519876
rs10246895	1.91582	0,-0.670751,-1.04865,-0.178771
rs10262783	-1.35526	-0.179183,0.361235,-0.465742,0
rs55940354	-0.18203	-0.99484,0,-0.510241,0.0192895
rs7790430	-0.404083	-1.45685,-0.456125,0,-1.13264
rs10274978	-0.694031	0.426111,1.2635,0.909574,0
rs6969267	1.29398	0.582138,0.00362424,0.295897,0
rs13246563	1.27221	-0.0914789,0,0.0297459,0.375342
rs34731314	1.60119	1.21343,0.083231,0.534215,0
rs55848061	0.0840439	0.339669,-0.42944,0.435468,0
rs7790869	0.548103	-0.940763,0,-0.228795,0.789339
rs6948735	0.308439	-0.340859,0,-0.600087,0.290827
rs10243467	-1.93803	0,-0.63192,-0.212451,0.236854
rs6462094	0.364676	-0.888059,0.306923,0,-0.254618
rs2178630	-0.557605	-0.264955,0.182319,-0.792579,0
rs6962796	1.22601	0.197462,-0.626779,0,-0.314045
rs10271803	-0.225101	-0.474447,-0.393694,0,-0.021321
rs13228123	-0.645297	-0.28622,-0.909874,0,-0.748069
rs10235487	-1.26984	-0.367348,-0.923117,0,0.194573
rs12698855	0.110048	0,-0.204712,-0.229225,0.228966
rs1035010	-0.420566	0.323568,0,0.541286,0.357194
rs7790729	1.00794	-0.312523,0,-0.378728,0.0335378
rs6460537	-1.00133	0.520743,0,0.680022,1.16856
rs10235781	1.47421	0,-0.534297,-0.462972,-0.00267669
rs10251306	-0.250072	0.00246869,-0.178383,-0.23796,0
rs12698866	-0.814129	0.168368,0.0970649,0.0360948,0
rs10256186	-0.37128	0,0.171312,-0.0464885,0.0461137
rs10268924	1.17035	0.121551,0.270127,0,0.407787
rs7796080	0.754401	-0.863338,0.517215,0,-0.174039
rs6950647	-0.302897	0,-0.177788,0.355221,0.925674
rs6975279	0.687269	0.21876,0,-0.242742,0.957417
rs7784584	0.0184716	-0.422697,-0.393409,0,-0.124541
rs10499812	0.46959	0,0.0341551,-0.285319,0.396655
rs6651055	-0.318865	-0.339879,-0.23534,0,-0.44324
rs6961345	-0.0434923	-0.391842,-0.09057,0,-0.524057
rs12698871	0.402203	0,-0.221096,0.195945,-0.0132675
rs7805470	-0.586674	0,-0.617483,-1.84824,-0.837543
rs873835	1.98715	-0.104,0.215576,0.300469,0
rs7781035	-0.251177	0.461929,0.395347,0.228141,0
rs7788024	1.9296	0,-0.354185,-0.0950112,-0.408188
rs7808540	-0.16306	0,1.41749,0.446742,1.00777
rs12698877	-1.19921	0,-0.160637,0.19867,0.300179
rs7790934	-1.40716	0,0.911697,1.04314,0.249293
rs6969375	-1.3816	-0.090023,0.249659,-0.2114,0
rs7792964	0.814487	-0.443524,0.844906,0,-0.110804
rs12112638	-1.50384	0,0.603968,0.936782,-0.138122
rs6460541	-0.126906	0,-0.429731,-0.483352,0.0406861
rs7781401	1.96465	0.105761,-0.192749,0.16634,0
rs7781727	0.784608	0,-0.22784,0.353629,0.223582
rs2280613	-0.485667	-0.10932,-0.0432243,0,0.527359
rs2280614	0.051506	0,-0.37089,-0.013428,0.0751715
rs3846984	0.613806	-0.394253,0,-0.569411,-1.45791
rs2866277	-0.480098	-0.551692,-0.613268,0,-0.254545
rs6952281	0.575461	0,-0.639499,-1.05025,-0.398409
rs10234614	0.593729	-0.179994,-0.510086,0.616756,0
rs10234892	0.36924	-1.05049,0.766838,-0.775941,0
rs13221252	-1.0909	-0.0619169,0.271468,0,0.159753
rs10950199	-0.118938	0,0.109889,0.400141,-1.65754
rs7792775	-0.989678	0.176906,0,0.178738,-0.136859
rs12155138	0.655703	-0.932781,-1.04421,0,-1.31739
rs8180850	-1.78675	0,1.18532,1.74775,0.63011
rs7787612	0.691488	0.413717,0,0.704041,0.523092
rs2222544	1.81871	-0.910581,-0.41215,-0.758876,0
rs7798991	-0.108524	0.660069,0.435919,0.660925,0
rs7799308	0.571802	0,-0.0376295,0.287357,-0.30164
rs6460542	-0.312344	-0.200829,0,-0.0646177,0.488326
rs6954715	0.365026	0,-0.220528,-0.147833,0.107473
rs6954837	-0.472724	0,0.0663064,-0.365725,0.222431
rs12698895	-0.451864	-0.389521,0.225928,0,0.467431
rs12698896	0.625392	0.48899,0.503884,-0.0399655,0
rs1357759	1.6243	-0.77886,0,-1.15591,-0.646387
rs12374873	0.522364	0,0.401283,0.0880116,0.974571
rs2103132	0.740018	-0.411916,-0.727131,0,-0.489261
rs12698897	-0.407146	0.0450958,0.200922,0.164295,0
rs1404274	0.25274	1.05328,0.683096,0,-0.0334776
rs1880368	1.40946	-0.255905,-0.652398,0,-0.85372
rs10256062	-0.853655	1.00218,0.196731,1.62817,0
rs6953344	0.00465468	0,-0.218072,0.59417,0.509693
rs6957740	0.333774	-0.0487687,-0.0458868,-0.754939,0
rs11766329	1.16107	0.0234284,0,-0.0311917,-0.332939
rs6967697	0.327684	-0.0307168,-0.064424,-0.468847,0
rs10254839	1.14202	0.309723,0,0.477278,0.475389
rs10277411	-1.62457	0.837215,0.700291,0.495826,0
rs6460543	2.3811	0.120472,-1.097,0,-0.432656
rs10280135	0.142263	-0.364763,-0.521314,-0.350474,0
rs9918496	-0.75469	0.152255,0.382565,0.341535,0
rs9918544	-0.68411	0.0592138,0.0873182,0,0.396835
rs10229027	-0.631427	0.198078,0.276706,-0.00828405,0
rs10229155	0.953396	-0.980684,-0.259778,-0.386031,0
rs10244275	1.28701	0.268458,0.0506149,0,-0.0232059
rs12698899	-0.4497	0.575484,0.496471,0.422302,0
rs10246631	0.571601	0.323621,-0.411578,-0.215137,0
rs1464786	-0.0593565	-1.2999,0.678416,-0.0458924,0
rs6943555	-0.793055	0.674502,0.410674,0.0822175,0
rs10251416	0.083829	0,0.670018,0.456306,0.223958
rs1464787	-0.87456	-0.084493,0,0.709915,0.345154
rs1464788	0.870037	0,0.608623,0.372647,0.863798
rs1524518	-0.689331	-0.0174681,0.113357,0,0.575503
rs10486874	1.87571	0.29521,0.526663,0,-0.535951
rs13226923	0.955089	0.197139,0.619251,0,0.655808
rs35303761	-0.591213	0,0.527405,-0.796038,0.402448
rs10234844	0.703715	-0.410752,0,0.159322,0.72674
rs10258298	1.76675	0,0.709582,0.646389,0.0900698
rs6967986	1.00676	0.184583,0,-0.101731,-0.00472217
rs10280622	0.0563453	0.165366,-0.551453,0,0.0801463
rs10237530	-0.509668	-0.118069,0,-0.687127,-0.294322
rs10237685	-0.706272	-0.113901,0,-0.0138429,0.431762
rs10486875	1.42802	-0.328543,-0.0655673,-0.569244,0
rs2240294	1.4678	-0.394271,0.457028,-0.0175514,0
rs17657924	0.412764	-0.0847201,0,-0.726319,0.234549
rs11768481	-1.57536	0.217657,0,0.543582,0.0855222
rs11762736	0.909725	0,-0.202164,-0.0836847,-0.745042
rs28457808	-0.145844	-0.43114,0,-0.623978,-1.16483
rs2404324	3.11647	0,-0.454576,-0.286573,-0.945552
rs10271049	0.687301	0,-0.0601028,-0.00505499,-0.107141
rs7794682	1.10217	-0.0505836,0,0.401506,-0.454233
rs7794705	0.0377586	0,-0.124129,0.0881402,0.35235
rs2280600	-1.5302	0.450871,0.552579,0.440505,0
rs13227795	-0.222569	0,0.0313697,0.256943,0.123465
rs2280601	0.836824	-0.0277285,-0.106331,-0.309568,0
rs1980307	-0.504788	0,0.285231,0.0679421,-0.00366598
rs13240600	2.16457	0,-0.861466,-0.267342,0.233519
rs13437771	0.185145	0,-0.196829,0.403025,0.327977
rs10244158	1.44272	0,-1.56292,-0.657332,-0.570557
rs7804551	-2.9991	0,0.462493,0.545451,0.758276
rs10271582	0.300546	0,-0.645651,-0.546393,0.0133366
rs11976018	1.66997	0.168388,-0.502019,0,-0.335818
rs3843540	-1.07171	1.44829,1.05778,0.666948,0
rs10253937	0.446747	-0.365599,0,0.153505,0.547947
rs11772470	-0.337858	-0.133771,0.427143,0,0.649819
rs6961634	-1.77087	0.117102,1.52104,0,0.571755
rs10229569	-1.64652	0.0657947,-0.037367,0,0.400199
rs12333760	-0.62546	-0.206105,-0.154923,0.138293,0
rs1589739	-0.444338	0,0.148606,0.302998,0.700499
rs10257273	-0.355265	0,-0.200455,-0.146783,-0.00884356
rs10257758	0.327298	0,0.599232,0.542983,0.0164015
rs34777615	-0.456623	0.0888454,-0.121639,0,-0.0490396
rs10254729	-0.666989	0.670364,-0.206873,0.399086,0
rs1011024	-1.62144	0,-0.589369,-0.286719,-0.319135
rs6976111	-0.289005	0.408629,0,0.511136,0.415051
rs10233278	0.218845	0.202832,0,-0.663911,0.221756
