rs12493341	1.60504	-0.14957,0.362438,0,-1.09962
rs6807918	0.677324	-0.590264,-0.266192,0,0.717469
rs34420989	1.04576	-0.595591,0.441311,-0.827873,0
rs10084664	0.165248	-0.179879,0.169012,0,0.633416
rs62261750	-0.445391	0.452731,0.0784629,-0.301673,0
rs13092143	-0.356578	0.682185,-1.79226,0,-0.0193471
rs35143900	-1.17635	0,1.35231,0.96062,0.976195
rs34553213	-0.647097	0.208749,0.317533,0.239764,0
rs7646410	2.6853	0,-0.670437,-1.08653,-0.167073
rs4499617	-0.235489	0.443694,0.30876,0.344914,0
rs9831465	1.47626	-0.0582777,-0.338299,0,0.392399
rs12489145	1.22023	0.548402,0,0.38306,-0.757961
rs112998994	-0.674469	0.415668,-0.14544,0.629357,0
rs9866543	1.08996	-0.0471499,0.275095,0.312377,0
rs56760958	0.592351	-0.135617,0,-0.289442,0.294299
rs36080783	1.62054	-0.892477,-0.219005,-1.15134,0
rs66680800	-0.374545	0.151576,0.503653,0,0.650388
rs9812103	1.00232	0,-0.540634,-0.419939,0.0545099
rs11127913	1.41453	-1.17712,-1.04404,-1.22326,0
rs11127914	1.12433	0.128123,-0.987577,-0.337534,0
rs6765959	1.91729	-0.0260485,-0.114867,0,-0.898732
rs9876425	-0.883508	-0.681191,-0.987799,0,-0.403149
rs9812779	1.21252	0.0960519,-0.0359888,0,-0.316505
rs150415163	0.566761	-0.676113,-0.0804205,0,0.257213
rs7631735	-0.209832	-0.128039,0.307312,0,-0.484637
rs9879903	1.39883	0.0807148,0.513938,0,-0.448643
rs9309997	-0.139645	-0.417184,-0.405497,-0.0136722,0
rs9309998	-0.635117	0,0.193074,-0.202736,-0.380279
rs28680314	-0.956535	0.47762,0.799921,0.559389,0
rs28522091	2.70576	-1.0419,-0.620903,-0.854166,0
rs6766354	-0.913101	0,0.564627,0.71557,0.430114
rs9856754	0.854992	0,-0.68307,-0.352899,0.36968
rs9819556	1.42455	-0.199511,-0.191475,0,-0.178574
rs13316083	1.64811	0.644726,0.113581,0,0.15979
rs12714643	-0.802551	0,0.745205,1.33623,1.42604
rs4368495	0.740069	-0.977836,0,-0.223835,-0.875273
rs13070277	-0.0719246	-0.265325,-0.311011,0,0.0984566
rs2325006	0.0311522	-0.611729,0.322352,0,-0.579793
rs12491363	0.700942	-0.0739713,0,0.056345,0.385613
rs12492459	-0.835682	-0.135105,-0.527885,0,0.696282
rs12485709	1.92137	-0.432611,0.242968,-1.34198,0
rs2324974	1.62267	0.0719221,0,-0.0898869,-0.00429685
rs68058340	0.553072	0,0.759398,0.315073,0.242052
rs4688895	-0.693256	0,0.586054,0.935244,0.0297973
rs56339824	0.377353	0,-0.2766,-0.0589611,0.879706
rs12486982	1.05681	0.268934,0.594326,-0.301004,0
rs35259978	-0.913052	-0.0144067,-1.52489,0,0.977446
rs35012249	-0.0925787	0.588657,0,0.398927,-0.00254273
rs62261591	2.15647	-0.420004,-0.0421997,0,-0.510562
rs62261592	0.648283	-0.241333,0.236792,0,-0.177402
rs62261593	-0.408436	0.149598,0.387566,0,0.225898
rs35772683	-0.05951	0.358154,0,0.362117,0.0709556
rs34289000	0.608817	-1.32192,-0.265659,-0.587134,0
rs35242846	1.03084	-0.157346,0.347639,0,0.717371
rs12488773	-0.244743	-0.13489,0,0.605754,0.0169739
rs2324975	0.705724	0.31952,0.658791,0.757476,0
rs12486099	2.17334	0.667488,0.399936,-0.0536006,0
rs13065014	-1.47816	-0.472862,0.911335,0.180473,0
rs35177461	0.88413	0,-0.141385,-0.37241,0.231273
rs13073604	1.29191	-0.466685,-1.31906,-0.902895,0
rs62263322	0.0385924	0.167077,0.106451,0,0.539032
rs12491891	-0.779789	0.190344,0,0.56684,0.556919
rs13061174	0.763581	-0.322095,-0.0802356,0,0.324609
rs73138150	0.332555	0,0.0486791,0.402897,-0.296436
rs62264764	0.812792	0.501676,0.685461,0,0.365464
rs57945129	-0.355395	-0.51383,0,-1.22125,0.0930477
rs62264767	0.475011	0,0.529247,0.00174625,0.240644
rs62264770	0.370441	1.48215,0,1.0448,0.670063
rs62264771	-0.645894	0.81016,0.479859,0,0.499319
rs62264772	1.1045	-0.350642,0.239581,0,-0.181323
rs62264773	0.910347	0.334409,0.603171,0,-0.345043
rs56255439	-0.83714	0.371239,0,0.21249,0.393454
rs62264778	1.19999	-0.773967,-0.548495,0,-0.978401
rs10212155	-0.506516	-0.540601,0.0661815,0,-0.156567
rs2865303	-0.118914	0.492067,0.18716,0,0.829711
rs1159496	1.14364	0,0.357605,0.583403,1.01235
rs1499976	1.56558	-0.0269394,-0.201679,-0.332394,0
rs1909590	0.315202	0,0.146097,0.21632,-0.0150419
rs4688081	0.599502	0.893426,0.249596,0,-0.584967
rs958629	1.17814	-0.466245,-0.624817,0,-0.65301
rs9846497	0.0693214	0,0.16247,0.631524,0.40133
rs9864951	-0.542866	0.243579,0,-0.498251,-0.979953
rs7632874	-2.23926	1.25007,1.49197,0,0.621102
rs7633041	-1.38313	-1.41254,-1.10199,0,0.295266
rs9875601	1.40439	-0.235268,0,-0.139435,-0.774697
rs9879524	1.44196	0.313466,0,0.14665,0.0159671
rs6786510	1.50617	0,0.010497,-0.558187,-0.0845554
rs12631907	0.15279	-1.43627,0,0.0214685,0.261687
rs9855363	2.28386	-0.107926,0.192598,-0.0216418,0
rs59537158	0.0425921	0.243249,0,0.92104,1.59112
rs6448576	-0.0121873	-1.11008,0.560229,-0.0557964,0
rs1510706	1.79869	-0.0422679,0,-0.130876,0.0284442
rs11945852	1.09937	0.192756,0,0.0146165,-1.60385
rs4692318	1.29355	0.284162,0,0.34536,0.498944
rs4692319	-0.233812	-0.233211,0.220169,0,0.399656
rs6837053	-0.173828	-0.0324374,-0.444619,-0.703891,0
rs4692052	0.625861	-1.26924,-0.992035,0,0.28876
rs7693080	0.23547	0.235242,-0.325839,1.02782,0
rs10939209	0.658556	-0.177978,0.24431,0.412333,0
rs7677277	-0.457818	1.03374,0.28591,0.238425,0
rs7699535	0.960166	-0.804008,0,-0.355952,-0.506623
rs7678223	-0.428483	0.248622,0.600901,0.649573,0
rs61064468	-1.58938	0.553964,0.457599,0.755713,0
rs4571317	-0.518852	0,-0.467484,0.0140783,-0.0540458
rs10939210	1.55785	-0.257426,0.241194,0,-0.379471
rs4580640	-2.27797	0.163726,0.229892,0.126791,0
rs11938446	1.6749	0.296816,0.112519,-0.0197449,0
rs986867	0.973239	-0.117546,-0.157463,0.248208,0
rs1510699	0.904378	-1.03278,-0.376524,0,-1.48453
rs4569740	0.395567	-0.164928,-0.376298,-0.423313,0
rs11935060	1.48358	-0.459056,0.154693,0,-0.106053
rs2048381	0.828747	0,0.0222445,0.536692,0.214173
rs7686864	0.363045	-0.26288,-1.07075,0,0.310898
rs16880588	1.89659	0,-0.203024,-0.0568886,0.104003
rs58277569	1.98977	-0.168954,0.0439611,-0.565505,0
rs17684472	-0.867412	0.181128,0.233906,0,0.0912462
rs1510701	-0.239995	0,0.247299,0.551077,-0.414113
rs1877073	0.886339	-0.504734,-0.12839,0,-0.202491
rs1510702	-2.52558	-0.295267,-0.28501,0,-0.169405
rs1510704	1.45225	0,0.158353,-0.0518393,-0.441882
rs1510705	-0.328803	0,-0.0587468,0.155555,-0.612878
rs4069855	-0.0328682	0,0.379805,0.563186,-0.188286
rs2309787	1.57488	0.739668,0.105938,0.057214,0
rs2309788	0.661453	0,-0.100885,-0.21164,-0.181575
rs1581061	-2.14031	-0.993628,0,-0.612141,0.478889
rs6826347	-0.71143	0.0866737,-0.24049,0.143676,0
rs6448578	-0.565833	0.131098,0.022671,0,0.032508
rs2089775	-0.836936	0,1.92502,1.39256,2.60266
rs2102524	0.685567	0.274117,0.153826,0.269759,0
rs55791998	0.0492193	0,-0.670836,0.219524,-1.46384
rs56079219	-0.315283	-0.264865,0,0.0255951,-0.0342317
rs4315773	0.944533	0,-0.125537,-0.321493,-0.213877
rs4317196	0.0980508	0,0.396862,-1.06062,-0.0806816
rs2871335	0.258277	-1.96052,-0.257617,0,-0.352499
rs2871336	1.51406	0.479979,0.43358,0.689087,0
rs12639845	1.10408	-0.994908,-0.828951,-0.979393,0
rs11939117	-1.16424	0.0453398,0.957285,0,-0.78571
rs11944158	-2.59546	0.167425,-0.0639913,0.59002,0
rs1848935	0.724402	-0.184734,0.172695,0.340212,0
rs1848936	0.148072	-0.158779,0,-0.0468153,-0.233773
rs1848937	0.960529	-0.645948,-0.650513,0,-0.0361681
rs7667996	1.16169	0.19694,0,0.750676,0.488502
rs7668495	1.0689	-0.500508,-0.419118,0,-0.853563
rs7668927	0.118539	0.424092,-0.282732,0,-0.157809
rs1397438	0.0354317	0,0.687754,0.786434,0.586603
rs10939213	0.0743446	0.769538,-0.370966,0,0.671816
rs56140238	-1.87303	-0.285717,-0.193994,0,-0.00560698
rs12502699	0.0894386	0,0.274534,-1.40926,0.258453
rs12502704	-0.488146	0,0.493412,0.415478,0.609162
rs16880611	1.25358	0,-0.0290778,-0.0917706,-0.0796859
rs16880619	-0.21874	-0.204283,0.710598,0.122045,0
rs59119104	0.278301	-0.492149,0,-0.0547551,-0.395237
rs1510697	0.064555	-0.0497874,-0.264804,0,-0.622702
rs10517146	1.71726	-0.365829,0,-0.587685,-0.31704
rs16880629	-0.383383	-0.353178,-1.25063,0.26597,0
rs16880633	0.424374	0,0.251318,0.287261,0.085934
rs56011935	-1.19283	0.617403,-0.00208186,0,0.328346
rs16880634	1.98965	0,-0.616598,0.0881856,-0.508696
rs2309790	0.433107	0.175874,0,0.312267,0.547598
rs34085266	0.857788	-0.466494,-7.84808e-05,0,0.277504
rs7435769	0.453239	-0.0427679,0,0.388235,0.0547303
rs11931384	0.849665	0.196516,0.409829,0,0.501411
rs11940419	-0.0710974	0,0.0393243,0.897834,0.0360451
rs11931423	0.468572	0.717935,0.209112,0,-0.00238469
rs11931429	0.237699	0.134971,-0.175318,0,0.182913
rs4383608	1.53035	0,0.126958,0.0265245,-0.220605
rs55917597	0.0131343	-0.232099,0,0.0232356,0.471901
rs56010788	0.278654	0.159456,0.425885,0,-0.0143955
rs56363743	-0.69443	0.215577,0,0.980749,1.23597
rs2666114	1.89909	-0.766037,-0.0946553,0,-0.180463
rs2250259	-0.49574	0,1.82816,0.0815005,0.0452443
rs292027	1.6896	0,-0.301587,-0.518956,0.0476858
rs292031	1.17222	-0.505516,0.193257,0,0.258487
rs602888	-0.390151	0.448873,-0.667242,0,1.36632
rs2666119	-1.37698	0.019809,0,-0.411809,-0.264843
rs292069	-1.32604	0.171644,0,0.607604,0.308029
rs292070	-0.886965	0.16549,0,0.679974,0.0505132
rs292071	-0.217857	0.051044,-0.70389,-0.823908,0
rs292066	0.198889	0.252786,-0.212272,0,-0.314655
rs292068	1.9886	-0.272207,0.140321,0.0178969,0
rs569708	-0.616742	-0.521926,-0.150399,-0.422866,0
rs962625	1.11832	0,0.648709,0.801684,0.31632
rs1118129	1.92042	-0.719934,-0.811445,0,-0.580923
rs2666117	1.24869	0.29516,-0.0748891,0,-1.32125
rs13132764	0.340929	0.116028,-0.018025,0,-0.385732
rs182378	1.3237	0,-0.355289,0.0060878,-1.13775
rs55684803	1.96632	0,0.394313,0.590122,-0.0591743
rs292078	-0.477797	0.595689,-0.0249962,0,-0.247318
rs292060	0.628427	-0.664103,0,-0.0530943,-0.235355
rs28645352	0.258793	0.0738243,0.222139,0,-0.202723
rs13147296	-1.48043	-0.360653,0,0.148577,-0.0521769
rs13123915	0.818758	-0.279736,0,0.121405,-0.386961
rs611376	1.38381	0.178503,0,-0.663901,0.586208
rs10517147	1.41721	-0.361582,-0.108659,0.52014,0
rs2458626	1.514	0,-0.589334,-0.843742,-0.560045
rs2458627	0.07077	0,0.203537,0.571688,0.459431
rs1514129	-0.0731499	0.0112749,0,-0.015683,-0.0107947
rs2458628	1.67774	0.166959,0,0.180337,0.371971
rs2458629	-0.0871237	0,-0.383039,-0.442172,-0.105168
rs2458630	0.577627	-0.411666,0.0457382,0.22121,0
rs2943160	-0.408687	0.0569055,0,0.297847,-0.255559
rs2471711	0.381826	0.771791,0,0.12219,0.371355
rs2248575	-0.41304	-0.712929,-0.348638,0,-0.509251
rs2458619	1.04651	-0.228295,0.0234248,0,-0.478951
rs2471685	-0.462701	-0.61528,0.411274,0.59342,0
rs2471687	2.60516	-0.480235,-0.525094,-0.212815,0
rs2471688	0.415921	-0.654038,0.160297,0,0.186187
rs2471689	1.45568	0,-0.618524,0.3714,0.0875498
rs2471690	-0.312126	-0.637194,0.185801,-0.0872127,0
rs2471691	2.08293	0.123369,0.324021,0.346495,0
rs2471692	-1.81144	0.245254,0.810896,0.094906,0
rs2458621	1.13593	-0.0230387,-0.0116635,0,0.183384
rs9790669	-0.200804	0,0.0635557,0.205633,-0.960727
rs28406281	-0.490951	0,0.172966,-0.15742,-0.204788
rs4692334	0.963104	0.0861863,0.109772,0,-0.00596018
rs7695696	1.7512	-0.585853,-0.338536,0.113071,0
rs12641531	0.163421	-0.0657546,0.512442,0.459627,0
rs4234996	1.14719	0.396867,0.533626,-0.184124,0
rs7698467	-0.36218	0.191336,0.0814802,0,-0.188543
rs9784504	1.11203	0,0.334499,-0.317313,0.189006
rs4377578	-0.222971	1.82574,0.922128,0,0.839456
rs4367162	1.37653	0.795481,-0.728996,0.0137124,0
rs4280716	-0.481126	1.32246,1.4517,1.0412,0
rs4605640	0.118077	0,-0.0370678,0.58268,0.175389
rs12648642	0.963581	-0.280304,-0.776449,0,-0.804035
rs7655105	1.14913	-0.119396,0.315276,0.181135,0
rs7689928	0.866621	-0.144656,-0.127142,0,0.227423
rs4692335	-0.869747	1.02666,0.984903,1.61859,0
rs4234997	0.727853	-1.00166,-0.251928,-0.601568,0
rs7672198	-0.183449	-0.197806,0.270286,1.03066,0
rs6844353	0.584197	-0.730025,-1.32662,0,-0.501277
rs9998900	1.8009	-0.330425,0,0.727377,-0.370739
rs4511990	-0.582984	0.248104,0.151024,0.260872,0
rs2309880	-0.505637	0,0.293266,0.603293,-0.590993
rs4692057	1.81869	0,0.30676,0.163056,1.34282
rs7656065	0.315841	0.134502,0,0.409808,0.0799999
rs7656421	0.450571	-0.412667,0.110283,0,-0.224343
rs6839719	0.217862	-0.266241,0,0.322208,-0.247718
rs2309881	2.1303	-0.372737,0.151824,-0.126184,0
rs1389184	0.148665	-0.490507,-0.774591,0,0.344161
rs6815271	1.24041	-0.813299,0.291562,-0.934503,0
rs7688591	-0.376063	0.0182373,-1.34296,0,0.0758044
rs10031828	1.077	-0.172593,0,0.110047,-0.414178
rs2047031	-1.16169	0.79086,0.467957,0.441289,0
rs6840914	0.559083	-0.0656935,-0.2036,0.191727,0
rs4382025	1.67127	0.345134,0,1.06479,-0.143859
rs1493160	0.430279	0.104188,0.162471,-0.261639,0
rs1493163	0.163623	-0.0867465,-0.931358,0,0.0341915
rs10013336	-1.59603	0,0.279944,0.738832,-0.32313
rs9994506	-0.338803	0.220681,0.65606,0,0.00275849
rs6448592	-0.933884	0,0.252186,-0.613019,-0.705174
rs10009397	1.54934	0,0.61083,0.431413,-0.254829
rs7691252	-0.342652	-0.340665,-0.747553,-0.501176,0
rs4069876	0.938526	0.479799,0.0899415,0,0.580755
rs702	-0.397027	0,-0.591228,-0.56332,-0.452977
rs4472125	0.495182	0,0.075017,0.419487,0.298247
rs7663095	0.115888	0,0.507465,0.131541,0.905968
rs1493159	2.96684	-0.478686,0,-0.807227,-0.524855
rs4389558	-0.519677	0,-0.252445,0.0928715,-0.430061
rs1967109	1.10907	0,0.725961,0.336975,0.0931747
rs13116596	-0.391548	-0.246704,0.165167,0.203218,0
rs4692340	0.0540938	0.694269,0.537406,-0.452468,0
rs4692341	0.0268173	0,0.271723,0.032472,0.236283
rs4692343	1.27845	0.087,0.632164,-0.188458,0
rs6851557	-0.368711	0,0.290997,-0.153302,0.0363229
rs10805278	1.08679	-0.568183,-0.124502,0,-0.395444
rs6845883	-1.56976	0,-0.475788,0.261676,0.307804
rs923994	0.719652	0,-0.743379,-0.580412,0.536358
rs1383723	-0.183201	0,0.393396,0.172269,0.0287367
rs6845642	1.21143	-0.229689,0.246085,0,0.0513788
rs10013075	0.706994	-1.90293,0,-0.0459921,0.20557
rs10016423	0.695281	-0.469388,0,0.0250155,-0.407958
rs10032824	0.805444	0.204006,-0.0769165,0.32689,0
rs7693525	0.890692	-1.1414,0,-1.44413,-0.232366
rs6552048	0.841289	0,-0.00062121,-0.775032,-0.202419
rs1481268	1.55584	1.25591,-0.216673,0,0.522983
rs1351466	-1.73247	0.15174,0,0.300421,-0.46431
rs10002111	0.708683	0,-0.277979,-0.326502,0.122694
rs7683046	-0.46029	0,-0.83062,0.896347,0.46633
rs10000493	1.27921	0.569387,-0.23914,0.0820182,0
rs1383712	-0.284656	-0.644064,0,-0.81282,-0.191809
rs6825683	1.00605	0.056193,-0.362983,0.665649,0
rs993700	0.55193	0.774086,-0.0654418,0.434166,0
rs1811397	1.31157	0.200708,0,0.166247,0.38964
rs1871768	0.736073	-1.54891,0.167874,0,-0.272733
rs77666667	0.530257	0.900539,-0.797936,0,1.48462
rs1383713	-0.792752	0,0.350376,0.37494,-0.0835116
rs1481256	-0.886154	0,0.74705,0.238985,0.475615
rs4499744	0.876116	0,0.163262,0.0371368,-0.298771
rs1383716	-0.317347	-0.72237,-0.419022,-0.234603,0
rs1481244	1.04162	1.028,0,-0.363144,0.0405614
rs4860230	0.0938025	-0.640729,-0.977135,-0.38457,0
rs4860231	0.848192	-0.754936,-0.26809,-0.275318,0
rs112651692	0.964352	-0.265245,0,-0.170594,-0.409032
rs9996714	1.97472	0.0806747,0.0765487,0.085631,0
rs1904959	-0.146897	0.315269,0,0.0553315,0.246357
rs6830788	1.45688	0.0358824,0.148737,0.626628,0
rs6552058	2.20863	0.110298,0.315231,0,-0.381234
rs987811	0.625492	0.380603,0.484117,0,-0.049757
rs987812	-0.399215	-0.254885,0,0.267845,0.194219
rs7659185	0.684339	0.194507,0.187194,0,-0.131744
rs1481260	0.98398	0,-0.196814,-0.361135,0.607537
rs1842586	0.814258	-0.11573,0,-0.2556,0.00860474
rs1481261	0.595535	0.0524223,0.820412,0,-0.193159
rs1383722	2.84603	0,-0.292731,-0.244301,-0.857297
rs4860810	0.209262	0.0463713,0,0.113819,-0.857966
rs1435428	1.70208	-0.0610003,-0.230146,0,-0.0111464
rs787360	-0.435465	1.38952,0.405202,0,0.566801
rs72636657	0.1867	0,0.260387,0.535105,0.594714
rs72636658	-0.288397	-0.415228,-0.72206,0,-0.481979
rs72636665	0.0489486	0.444092,0.363588,0,1.10457
rs72636674	1.13089	-0.280392,-0.667129,0,-0.0543141
rs55855664	-0.256131	-0.105265,0,0.13476,-1.81154
rs72636682	1.01986	-0.373749,0,0.50296,-1.75984
rs28699507	-1.72982	-0.838307,0,0.0429371,-0.10761
rs6552072	-0.184708	0.915524,0.321722,0.124752,0
rs17088032	-0.281924	0.241257,-0.0633293,0.765292,0
rs113492693	1.39399	-0.854393,-0.183065,0,-0.32337
rs6850553	1.69404	0.286133,0,-0.163004,-0.210824
rs6832364	2.04764	-0.433677,0.0167492,0.299791,0
rs6818650	0.905264	0.784624,0.453745,0,0.00812
rs6845377	-0.527112	0,0.240392,0.618542,0.507621
rs11131678	0.723473	0,-0.832913,-0.483473,0.0892352
rs11131679	-1.91853	0,-0.00946127,0.813949,-0.530654
rs9312169	1.42278	0,1.46527,0.400276,1.43711
rs10024794	-0.0168818	0.11677,0.303039,-0.144032,0
rs7678766	0.641586	-0.677638,0.292702,-0.443276,0
rs2162135	-0.90751	-0.0441885,0,-0.153816,-0.62356
rs7657176	-2.24719	0.638798,0,0.657965,-1.69616
rs28654806	1.01961	0,-0.503635,0.119365,0.0331314
rs28564975	0.209	-0.0978001,-0.0685093,0.183194,0
rs72636694	1.14183	-0.807656,0,-0.284282,-1.26338
rs72636695	-1.33915	0.323651,0,-0.576218,0.473769
rs72636697	0.452186	0.63666,0,-0.0706283,-0.380347
rs112725451	1.35478	-0.197741,0,-0.15565,-0.584408
rs6552077	0.813925	0.659202,-0.440772,0,0.05212
rs7654994	0.233469	0.17165,0,-0.450058,-0.593467
rs72636700	0.160228	0.281199,-0.0511821,0.110248,0
rs6829572	1.38836	-1.56249,-0.728993,0,-0.0898518
rs6853330	1.15312	-0.823342,0,-0.470467,-0.592585
rs4475115	0.283414	0.588424,0.252209,1.00963,0
rs7680942	1.36557	-0.431376,0,0.0133949,0.5718
rs4502650	0.689779	0,-0.0436896,-0.238078,0.02259
rs9998068	1.27289	0.611768,0.545881,0.788318,0
rs11940919	-0.184555	0,-0.0499231,1.14993,-0.00789745
rs11940921	0.361592	0,0.690236,0.725906,0.740154
rs10440372	0.212156	-0.213035,-0.0920212,-0.162629,0
rs10440323	0.933337	0,-0.265273,-0.397404,-0.693512
rs4303948	0.90355	0.558209,-0.0544117,-0.0204215,0
rs4274812	0.263241	-0.693771,0,-1.09638,-0.481803
rs10856899	0.496711	0.298231,0,0.426993,0.0849349
rs28707555	1.36411	0,0.118891,0.227564,-0.257918
rs6852692	2.08527	-0.51839,0,-0.920581,-0.988337
rs2271385	-1.32807	-0.585723,-0.797954,0,-1.29149
rs3857063	0.341606	-0.154921,-0.0675236,0.0889549,0
rs3857064	0.974402	0,-0.407315,0.454268,0.856112
rs3913624	0.141836	0,-0.97314,-0.813581,-0.260215
rs4692978	2.0778	-0.666539,-1.21614,0,-0.627899
rs7661153	1.56553	0,0.124082,-0.241077,0.384478
rs9997546	1.67308	-0.600081,-0.637617,-0.000100448,0
rs10014487	-1.24607	0,1.03874,1.24501,0.730756
rs28448801	1.44033	0.472115,-0.620312,0.0277327,0
rs13107832	1.40896	-0.173376,-0.281613,-0.0708632,0
rs1503215	0.448996	0.112064,-0.611806,-0.186032,0
rs1160685	0.391708	0.253555,0,-0.74531,0.645599
rs1503213	-1.24072	-0.529049,0.7942,0.920421,0
rs10021088	0.496951	-0.233139,-1.17887,-0.883367,0
rs10022163	2.23464	-0.0237236,0.79121,0,0.0490472
rs11097358	0.5056	-0.216145,-0.428088,0,0.00331678
rs28392586	-0.281858	0,-0.0531042,-0.0712967,-0.882152
rs6844422	1.9569	0.203558,-0.546513,0,-0.362803
rs1566744	1.48746	0,-0.268773,-0.112701,0.233295
rs12651392	-1.46017	0.589492,0.720048,0,0.82812
rs1354296	-0.916214	-0.337762,0.0619796,0,-0.156949
rs1503212	0.486935	-0.307827,0.400838,0.444996,0
rs12511683	0.500405	0.0422509,-0.109369,0,0.118412
rs7683744	1.50614	0.699615,-0.345686,0,-0.445394
rs7672555	2.10719	0.178317,0.132533,0.251296,0
rs2904473	1.42573	-0.48214,0,-0.416785,-0.276854
rs13136052	1.3565	-1.3328,-0.523115,0,-1.00057
rs13119390	0.892179	0.2426,0.594589,0,0.520555
rs13125892	0.0402805	-0.295322,0.313586,0,0.105419
rs13108916	-0.621675	0,0.987733,0.638075,0.953007
rs13117027	-2.01719	0,-0.0218252,-1.22083,-0.255389
rs13141028	-0.55762	-0.421474,0.116162,0,-0.3369
rs13142959	1.5456	0.913152,0,1.04215,1.01068
rs6825117	2.33321	0,-0.183984,0.0171777,-0.507314
rs11724106	-0.769163	-0.480427,-0.530651,0,-1.17947
rs6822106	0.205289	1.29076,1.10986,1.06997,0
rs6812265	-0.247307	0.0739774,0,0.152053,-0.228568
rs6842742	0.226694	0,-0.161997,-0.161997,0
rs13122516	1.61373	-0.574982,-0.317122,0,-0.333137
rs6844434	0.449147	0,0.26661,0.429235,-0.605475
rs6536588	0.0804129	-0.80208,0,-0.580195,-0.802667
rs57800857	1.59421	0,0.178848,-0.2966,-0.439387
rs6852749	-3.03355	1.35253,0,1.44045,1.63671
rs10000502	3.05653	0.474115,0.724449,0,0.374411
rs6840012	1.55199	0.163008,0,0.507878,0.0533796
rs9997448	1.87517	-0.362473,0,-0.0221357,-0.870921
rs769674	2.43557	0,0.395892,0.299442,0.356791
rs769672	0.379227	-0.565083,-0.12559,0,0.110467
rs6841661	-1.12732	1.17625,0,0.665293,0.930573
rs6536603	-1.70735	0,0.291001,1.0994,0.586245
rs13109980	0.549039	0.310021,0.639726,0,0.219426
rs1355334	-0.567505	1.21407,0.653286,0.800944,0
rs56218782	-1.03341	0.458667,0.756794,0.119464,0
rs35654250	0.607846	-0.0975946,0,0.500201,-0.435827
rs72712556	-0.429169	1.14133,1.53274,0,0.819052
rs35319653	-0.322733	0.0752004,0,0.812625,0.26479
rs12505942	0.185529	-0.207393,0.303853,0.136278,0
rs13136239	-0.294165	0.341467,0.293143,0,-0.495638
rs35612722	1.77415	-0.00978576,-0.0362103,0,0.168542
rs10009373	0.954216	-0.721514,0,-0.016061,-0.62705
rs12504594	0.938004	-0.706631,0,-0.360851,-0.32619
rs7698089	-0.236396	0.201428,0,-1.06298,-0.158107
rs7696858	1.90107	-0.277026,0.158069,0,-1.44096
rs7675956	-0.0937266	0,0.0104864,-0.0310312,0.0139316
rs4863523	1.14196	-0.767693,-0.444751,-0.675358,0
rs13109433	0.78748	0,0.525261,0.225514,-0.115972
rs4863715	2.26941	-1.04207,-1.48202,0,-0.927292
rs28828150	1.23045	0.14963,0.146436,0.068578,0
rs4863716	0.383162	0.295424,-0.093847,-0.223505,0
rs13143388	-0.355915	-0.194635,0.65794,0.646197,0
rs6536630	-0.887278	-0.4964,-0.0672095,0.00327111,0
rs7656823	-0.429548	0.514178,0.338407,0,-0.686815
rs56172573	1.52395	0.471179,0.391211,-0.0724191,0
rs4863717	0.839851	0,-0.19616,0.0858895,-0.380931
rs9996478	1.91505	-0.372333,-0.127665,-0.742977,0
rs9996587	0.205939	0.408034,0.136613,-0.289372,0
rs11100418	1.77151	-1.18943,-1.04055,-0.883625,0
rs4863720	-0.891634	1.05966,0.501958,0.670054,0
rs6823515	0.0772027	0.146417,0.301436,0,0.245331
rs1111339	0.418432	0.167403,0.176712,0.524123,0
rs938022	-1.54506	0,0.017536,0.7788,-0.295478
rs1510721	-1.46203	-0.956223,1.44995,1.06005,0
rs10461272	0.898367	-0.583403,-0.550093,0,-0.663396
rs2874368	0.663536	0.195962,0.663208,0,0.238509
rs4585248	-0.763505	-0.343363,0.125217,0,-0.47362
rs13145728	-1.6762	0.185876,0.477196,0,-0.0936227
rs6846081	1.7393	0.0656658,0,-1.18765,-0.0138018
rs4863524	0.255857	0,0.445013,0.128597,-0.375659
rs67600240	0.825804	-0.581817,-1.58251,0,-1.03163
rs13151315	0.0128396	0.0288502,0,-0.0506936,0.136396
rs17005417	0.614745	0.372975,0.206542,-0.306007,0
rs13150296	2.02447	-0.489434,-0.116523,0,0.626877
rs17314304	2.80533	0,-0.322643,-0.422009,-0.406442
rs17373621	3.44019	0.319745,-0.00410495,0,0.311368
rs13114050	1.34474	-0.742553,0,-0.59712,-0.966506
rs17373738	-0.648122	0.353075,0,-0.325364,0.0751236
rs6856489	1.05928	-0.347238,0.342437,0,0.108762
rs4863723	-0.438071	-0.00957381,0.0426115,0,-0.0436775
rs12645862	-0.524969	-0.411496,0.120176,0.111454,0
rs12646543	1.62047	-0.901866,-1.39567,-1.00626,0
rs12509820	-0.392519	-1.75887,-0.325483,0,0.0802852
rs10024716	0.777532	-0.550449,0.192322,0,-0.143426
rs9308048	2.92356	0,-0.780973,-0.61457,-0.336857
rs9884417	-0.478103	0.164694,0,0.427116,-0.0208353
rs36072649	1.069	-0.553625,-0.291545,-0.438007,0
rs7674555	-0.765964	0,0.453412,0.361692,-0.0207297
rs34973539	2.12509	-0.996638,0.206821,-0.589217,0
rs56166763	0.113232	0.0423377,0.551438,0,-0.0138236
rs56369810	0.0287585	0.853792,0.185616,0,0.455231
rs55669488	0.0294994	-0.0331824,0.34802,-0.273943,0
